iteration,current_obj,best_obj
2279,844.136,735.033
2280,844.136,735.033
2281,844.136,735.033
2282,844.136,735.033
2283,850.065,735.033
2284,835.773,735.033
2285,835.773,735.033
2286,835.773,735.033
2287,840.632,735.033
2288,840.632,735.033
2289,1426.72,735.033
2290,824.241,735.033
2291,825.923,735.033
2292,803.694,735.033
2293,803.694,735.033
2294,803.694,735.033
2295,1082.84,735.033
2296,1116.59,735.033
2297,1116.59,735.033
2298,1105.88,735.033
2299,864.377,735.033
2300,864.377,735.033
2301,864.377,735.033
2302,884.672,735.033
2303,865.548,735.033
2304,865.548,735.033
2305,1464.12,735.033
2306,989.894,735.033
2307,989.894,735.033
2308,1154.87,735.033
2309,1183.05,735.033
2310,861.854,735.033
2311,861.854,735.033
2312,844.541,735.033
2313,829.848,735.033
2314,827.773,735.033
2315,827.773,735.033
2316,807.115,735.033
2317,811.858,735.033
2318,811.022,735.033
2319,823.633,735.033
2320,814.643,735.033
2321,814.643,735.033
2322,814.643,735.033
2323,814.643,735.033
2324,814.643,735.033
2325,850.712,735.033
2326,1238.34,735.033
2327,1238.34,735.033
2328,1238.34,735.033
2329,1490.81,735.033
2330,940.931,735.033
2331,940.931,735.033
2332,940.931,735.033
2333,940.931,735.033
2334,940.931,735.033
2335,940.931,735.033
2336,940.931,735.033
2337,940.931,735.033
2338,940.931,735.033
2339,940.931,735.033
2340,940.931,735.033
2341,940.931,735.033
2342,940.931,735.033
2343,887.112,735.033
2344,863.329,735.033
2345,863.329,735.033
2346,863.329,735.033
2347,863.329,735.033
2348,905.851,735.033
2349,905.851,735.033
2350,905.851,735.033
2351,878.792,735.033
2352,1022.2,735.033
2353,1022.2,735.033
2354,821.702,735.033
2355,827.084,735.033
2356,827.084,735.033
2357,827.084,735.033
2358,827.084,735.033
2359,827.363,735.033
2360,827.363,735.033
2361,827.363,735.033
2362,787.54,735.033
2363,792.469,735.033
2364,781.866,735.033
2365,781.866,735.033
2366,779.945,735.033
2367,779.945,735.033
2368,779.945,735.033
2369,779.945,735.033
2370,779.945,735.033
2371,943.555,735.033
2372,937.691,735.033
2373,955.648,735.033
2374,955.648,735.033
2375,955.648,735.033
2376,948.877,735.033
2377,984.766,735.033
2378,1022.15,735.033
2379,1022.15,735.033
2380,1022.15,735.033
2381,861.506,735.033
2382,861.506,735.033
2383,866.39,735.033
2384,866.39,735.033
2385,866.39,735.033
2386,831.888,735.033
2387,831.888,735.033
2388,831.888,735.033
2389,804.356,735.033
2390,850.176,735.033
2391,850.176,735.033
2392,843.529,735.033
2393,843.529,735.033
2394,843.561,735.033
2395,843.278,735.033
2396,834.372,735.033
2397,834.372,735.033
2398,834.372,735.033
2399,799.178,735.033
2400,801.242,735.033
2401,802.568,735.033
2402,821.384,735.033
2403,877.649,735.033
2404,877.649,735.033
2405,936.492,735.033
2406,1387.17,735.033
2407,1387.17,735.033
2408,936.739,735.033
2409,889.52,735.033
2410,889.52,735.033
2411,889.52,735.033
2412,889.52,735.033
2413,889.52,735.033
2414,897.92,735.033
2415,897.92,735.033
2416,897.92,735.033
2417,849.381,735.033
2418,854.391,735.033
2419,841.357,735.033
2420,846.81,735.033
2421,846.81,735.033
2422,846.81,735.033
2423,907.902,735.033
2424,849.723,735.033
2425,918.338,735.033
2426,891.741,735.033
2427,897.745,735.033
2428,897.745,735.033
2429,897.745,735.033
2430,897.745,735.033
2431,897.745,735.033
2432,897.745,735.033
2433,923.267,735.033
2434,923.267,735.033
2435,923.267,735.033
2436,923.267,735.033
2437,923.267,735.033
2438,923.267,735.033
2439,923.267,735.033
2440,923.267,735.033
2441,923.267,735.033
2442,923.267,735.033
2443,912.062,735.033
2444,912.062,735.033
2445,942.776,735.033
2446,925.957,735.033
2447,925.957,735.033
2448,854.099,735.033
2449,854.099,735.033
2450,854.099,735.033
2451,854.099,735.033
2452,835.39,735.033
2453,835.172,735.033
2454,822.105,735.033
2455,822.105,735.033
2456,887.323,735.033
2457,872.014,735.033
2458,788.363,735.033
2459,818.681,735.033
2460,818.681,735.033
2461,889.437,735.033
2462,880.831,735.033
2463,880.831,735.033
2464,880.831,735.033
2465,880.831,735.033
2466,880.831,735.033
2467,804.179,735.033
2468,804.179,735.033
2469,828.103,735.033
2470,810.082,735.033
2471,810.082,735.033
2472,810.082,735.033
2473,807.648,735.033
2474,848.459,735.033
2475,848.459,735.033
2476,825.066,735.033
2477,851.579,735.033
2478,851.579,735.033
2479,866.846,735.033
2480,866.846,735.033
2481,879.597,735.033
2482,879.597,735.033
2483,812.308,735.033
2484,812.308,735.033
2485,808.744,735.033
2486,828.4,735.033
2487,828.4,735.033
2488,828.4,735.033
2489,828.4,735.033
2490,825.446,735.033
2491,815.999,735.033
2492,964.505,735.033
2493,826.024,735.033
2494,826.024,735.033
2495,850.996,735.033
2496,866.2,735.033
2497,866.2,735.033
2498,866.2,735.033
2499,949.428,735.033
2500,949.428,735.033
2501,934.009,735.033
2502,934.009,735.033
2503,796.152,735.033
2504,796.152,735.033
2505,796.152,735.033
2506,796.152,735.033
2507,796.152,735.033
2508,796.152,735.033
2509,786.859,735.033
2510,786.859,735.033
2511,1038.72,735.033
2512,1038.72,735.033
2513,1050.86,735.033
2514,1050.86,735.033
2515,877.698,735.033
2516,877.698,735.033
2517,877.698,735.033
2518,815.354,735.033
2519,815.354,735.033
2520,815.354,735.033
2521,815.354,735.033
2522,815.354,735.033
2523,815.354,735.033
2524,815.354,735.033
2525,815.354,735.033
2526,815.354,735.033
2527,815.354,735.033
2528,843.497,735.033
2529,930.929,735.033
2530,930.929,735.033
2531,915.013,735.033
2532,944.378,735.033
2533,944.378,735.033
2534,944.378,735.033
2535,944.378,735.033
2536,896.228,735.033
2537,872.372,735.033
2538,872.372,735.033
2539,804.574,735.033
2540,804.574,735.033
2541,804.574,735.033
2542,804.574,735.033
2543,804.574,735.033
2544,804.574,735.033
2545,804.574,735.033
2546,790.375,735.033
2547,790.375,735.033
2548,812.21,735.033
2549,1111.26,735.033
2550,844.491,735.033
2551,823.8,735.033
2552,850.502,735.033
2553,860.298,735.033
2554,849.041,735.033
2555,845.094,735.033
2556,850.303,735.033
2557,850.303,735.033
2558,809.525,735.033
2559,809.525,735.033
2560,809.525,735.033
2561,801.087,735.033
2562,842.95,735.033
2563,842.95,735.033
2564,832.86,735.033
2565,840.12,735.033
2566,872.3,735.033
2567,872.3,735.033
2568,884.585,735.033
2569,884.585,735.033
2570,862.169,735.033
2571,862.169,735.033
2572,928.768,735.033
2573,827.979,735.033
2574,827.979,735.033
2575,1161.95,735.033
2576,1109.83,735.033
2577,895.617,735.033
2578,895.617,735.033
2579,895.617,735.033
2580,895.617,735.033
2581,895.617,735.033
2582,895.617,735.033
2583,895.617,735.033
2584,897.012,735.033
2585,897.012,735.033
2586,897.012,735.033
2587,960.576,735.033
2588,960.576,735.033
2589,960.576,735.033
2590,909.962,735.033
2591,909.962,735.033
2592,856.296,735.033
2593,832.569,735.033
2594,832.569,735.033
2595,857.452,735.033
2596,857.452,735.033
2597,816.095,735.033
2598,820.001,735.033
2599,820.001,735.033
2600,805.171,735.033
2601,851.39,735.033
2602,898.017,735.033
2603,804.791,735.033
2604,869.329,735.033
2605,869.329,735.033
2606,869.329,735.033
2607,813.598,735.033
2608,777.045,735.033
2609,840.245,735.033
2610,840.245,735.033
2611,840.245,735.033
2612,840.245,735.033
2613,840.245,735.033
2614,840.245,735.033
2615,840.245,735.033
2616,840.245,735.033
2617,840.245,735.033
2618,974.026,735.033
2619,974.026,735.033
2620,1065.87,735.033
2621,1065.87,735.033
2622,1092.28,735.033
2623,1702.83,735.033
2624,994.07,735.033
2625,994.07,735.033
2626,828.305,735.033
2627,826.402,735.033
2628,801.012,735.033
2629,801.012,735.033
2630,801.012,735.033
2631,792.723,735.033
2632,792.723,735.033
2633,799.961,735.033
2634,799.961,735.033
2635,1033.89,735.033
2636,1031.56,735.033
2637,866.544,735.033
2638,1001.55,735.033
2639,804.322,735.033
2640,804.322,735.033
2641,784.888,735.033
2642,801.852,735.033
2643,801.852,735.033
2644,787.225,735.033
2645,783.784,735.033
2646,802.803,735.033
2647,808.349,735.033
2648,825.363,735.033
2649,825.363,735.033
2650,864.993,735.033
2651,864.993,735.033
2652,864.72,735.033
2653,864.72,735.033
2654,864.72,735.033
2655,864.72,735.033
2656,865.616,735.033
2657,820.452,735.033
2658,820.452,735.033
2659,820.452,735.033
2660,816.086,735.033
2661,816.086,735.033
2662,816.086,735.033
2663,816.086,735.033
2664,816.086,735.033
2665,816.086,735.033
2666,794.761,735.033
2667,794.761,735.033
2668,794.761,735.033
2669,794.761,735.033
2670,805.171,735.033
2671,805.171,735.033
2672,805.171,735.033
2673,805.171,735.033
2674,895,735.033
2675,895,735.033
2676,897.828,735.033
2677,897.828,735.033
2678,897.828,735.033
2679,904.307,735.033
2680,813.701,735.033
2681,813.701,735.033
2682,813.701,735.033
2683,804.276,735.033
2684,804.276,735.033
2685,804.514,735.033
2686,804.514,735.033
2687,804.514,735.033
2688,804.514,735.033
2689,782.89,735.033
2690,1359.18,735.033
2691,1359.18,735.033
2692,1359.18,735.033
2693,1359.18,735.033
2694,1359.18,735.033
2695,1176.22,735.033
2696,1176.22,735.033
2697,844.895,735.033
2698,865.178,735.033
2699,1246.96,735.033
2700,1197.74,735.033
2701,889.082,735.033
2702,902.717,735.033
2703,902.717,735.033
2704,899.454,735.033
2705,899.454,735.033
2706,963.706,735.033
2707,812.733,735.033
2708,818.143,735.033
2709,818.143,735.033
2710,818.143,735.033
2711,833.386,735.033
2712,833.386,735.033
2713,832.208,735.033
2714,857.648,735.033
2715,857.648,735.033
2716,857.648,735.033
2717,852.704,735.033
2718,849.474,735.033
2719,970.878,735.033
2720,970.878,735.033
2721,806.179,735.033
2722,834.56,735.033
2723,836.627,735.033
2724,864.382,735.033
2725,944.441,735.033
2726,867.852,735.033
2727,875.463,735.033
2728,875.463,735.033
2729,875.463,735.033
2730,1274.38,735.033
2731,1274.38,735.033
2732,1012.01,735.033
2733,1012.01,735.033
2734,1054.22,735.033
2735,838.41,735.033
2736,838.41,735.033
2737,838.41,735.033
2738,880.87,735.033
2739,880.87,735.033
2740,888.266,735.033
2741,862.371,735.033
2742,786.394,735.033
2743,786.847,735.033
2744,792.182,735.033
2745,792.182,735.033
2746,791.082,735.033
2747,791.082,735.033
2748,830.949,735.033
2749,830.949,735.033
2750,781.77,735.033
2751,834.773,735.033
2752,834.773,735.033
2753,834.773,735.033
2754,834.773,735.033
2755,834.773,735.033
2756,844.302,735.033
2757,844.302,735.033
2758,844.302,735.033
2759,841.74,735.033
2760,841.74,735.033
2761,823.894,735.033
2762,823.894,735.033
2763,833.616,735.033
2764,833.616,735.033
2765,814.861,735.033
2766,768.815,735.033
2767,768.815,735.033
2768,768.815,735.033
2769,774.254,735.033
2770,774.254,735.033
2771,774.254,735.033
2772,774.254,735.033
2773,774.254,735.033
2774,750.551,735.033
2775,750.551,735.033
2776,750.551,735.033
2777,748.851,735.033
2778,748.851,735.033
2779,748.851,735.033
2780,748.851,735.033
2781,781.862,735.033
2782,842.422,735.033
2783,806.803,735.033
2784,849.463,735.033
2785,849.463,735.033
2786,849.463,735.033
2787,849.463,735.033
2788,849.463,735.033
2789,849.463,735.033
2790,1086.35,735.033
2791,1077.86,735.033
2792,818.778,735.033
2793,798.118,735.033
2794,798.118,735.033
2795,830.71,735.033
2796,830.71,735.033
2797,830.71,735.033
2798,830.71,735.033
2799,831.991,735.033
2800,863.494,735.033
2801,863.494,735.033
2802,864.763,735.033
2803,830.394,735.033
2804,824.686,735.033
2805,931.073,735.033
2806,931.073,735.033
2807,931.073,735.033
2808,815.773,735.033
2809,765.476,735.033
2810,829.449,735.033
2811,829.449,735.033
2812,877.673,735.033
2813,827.81,735.033
2814,818.748,735.033
2815,818.748,735.033
2816,818.748,735.033
2817,818.748,735.033
2818,804.24,735.033
2819,776.08,735.033
2820,776.08,735.033
2821,776.653,735.033
2822,776.653,735.033
2823,776.653,735.033
2824,776.653,735.033
2825,776.653,735.033
2826,776.653,735.033
2827,776.653,735.033
2828,776.653,735.033
2829,794.208,735.033
2830,798.412,735.033
2831,1049.73,735.033
2832,1049.73,735.033
2833,1049.73,735.033
2834,1049.73,735.033
2835,1074.41,735.033
2836,838.791,735.033
2837,840.901,735.033
2838,840.901,735.033
2839,840.901,735.033
2840,840.901,735.033
2841,840.901,735.033
2842,840.901,735.033
2843,954.246,735.033
2844,954.246,735.033
2845,996.87,735.033
2846,996.87,735.033
2847,996.87,735.033
2848,922.08,735.033
2849,887.051,735.033
2850,887.14,735.033
2851,887.14,735.033
2852,887.14,735.033
2853,888.148,735.033
2854,868.543,735.033
2855,868.543,735.033
2856,784.08,735.033
2857,784.08,735.033
2858,784.08,735.033
2859,784.08,735.033
2860,784.08,735.033
2861,795.682,735.033
2862,795.682,735.033
2863,795.682,735.033
2864,795.682,735.033
2865,795.682,735.033
2866,795.682,735.033
2867,795.682,735.033
2868,795.682,735.033
2869,795.682,735.033
2870,801.541,735.033
2871,818.121,735.033
2872,818.121,735.033
2873,818.121,735.033
2874,818.121,735.033
2875,850.904,735.033
2876,848.867,735.033
2877,848.867,735.033
2878,848.867,735.033
2879,819.176,735.033
2880,801.484,735.033
2881,794.842,735.033
2882,794.842,735.033
2883,794.842,735.033
2884,794.842,735.033
2885,794.842,735.033
2886,1016.48,735.033
2887,1028.22,735.033
2888,1028.22,735.033
2889,933.3,735.033
2890,924.691,735.033
2891,924.691,735.033
2892,924.691,735.033
2893,1027.19,735.033
2894,973.386,735.033
2895,973.386,735.033
2896,941.333,735.033
2897,798.604,735.033
2898,830.487,735.033
2899,839.948,735.033
2900,839.948,735.033
2901,815.476,735.033
2902,817.22,735.033
2903,811.797,735.033
2904,811.797,735.033
2905,811.797,735.033
2906,817.553,735.033
2907,817.553,735.033
2908,830.592,735.033
2909,830.592,735.033
2910,830.592,735.033
2911,821.198,735.033
2912,821.198,735.033
2913,866.428,735.033
2914,866.428,735.033
2915,866.428,735.033
2916,801.769,735.033
2917,801.756,735.033
2918,801.756,735.033
2919,801.756,735.033
2920,801.756,735.033
2921,801.756,735.033
2922,801.756,735.033
2923,825.616,735.033
2924,807.429,735.033
2925,792.815,735.033
2926,792.815,735.033
2927,792.815,735.033
2928,759.227,735.033
2929,759.227,735.033
2930,759.227,735.033
2931,804.788,735.033
2932,805.737,735.033
2933,805.737,735.033
2934,805.737,735.033
2935,805.737,735.033
2936,805.737,735.033
2937,1059.63,735.033
2938,1031.15,735.033
2939,972.841,735.033
2940,972.841,735.033
2941,842.155,735.033
2942,842.155,735.033
2943,830.063,735.033
2944,830.063,735.033
2945,839.894,735.033
2946,820.436,735.033
2947,820.436,735.033
2948,817.545,735.033
2949,829.05,735.033
2950,806.164,735.033
2951,806.164,735.033
2952,799.668,735.033
2953,799.668,735.033
2954,799.668,735.033
2955,799.668,735.033
2956,799.668,735.033
2957,799.668,735.033
2958,832.408,735.033
2959,832.408,735.033
2960,807.49,735.033
2961,807.49,735.033
2962,833.741,735.033
2963,810.77,735.033
2964,810.77,735.033
2965,810.77,735.033
2966,976.089,735.033
2967,1008.04,735.033
2968,851.351,735.033
2969,862.939,735.033
2970,1737.87,735.033
2971,1737.87,735.033
2972,1713.77,735.033
2973,1713.77,735.033
2974,805.117,735.033
2975,880.37,735.033
2976,880.37,735.033
2977,880.37,735.033
2978,880.37,735.033
2979,880.37,735.033
2980,880.37,735.033
2981,880.37,735.033
2982,880.37,735.033
2983,849.175,735.033
2984,846.525,735.033
2985,846.525,735.033
2986,846.525,735.033
2987,846.525,735.033
2988,846.525,735.033
2989,815.977,735.033
2990,838.863,735.033
2991,861.948,735.033
2992,791.46,735.033
2993,807.267,735.033
2994,807.267,735.033
2995,819.582,735.033
2996,797.578,735.033
2997,797.578,735.033
2998,798.821,735.033
2999,798.821,735.033
3000,798.821,735.033
3001,802.428,735.033
3002,823.495,735.033
3003,815.599,735.033
3004,799.007,735.033
3005,820.076,735.033
3006,850.779,735.033
3007,815.752,735.033
3008,914.75,735.033
3009,816.897,735.033
3010,833.482,735.033
3011,833.482,735.033
3012,833.482,735.033
3013,833.482,735.033
3014,824.561,735.033
3015,822.659,735.033
3016,831.975,735.033
3017,829.151,735.033
3018,800.454,735.033
3019,807.442,735.033
3020,812.843,735.033
3021,812.843,735.033
3022,812.843,735.033
3023,812.843,735.033
3024,812.843,735.033
3025,812.843,735.033
3026,815.663,735.033
3027,841.306,735.033
3028,841.306,735.033
3029,838.6,735.033
3030,838.6,735.033
3031,838.6,735.033
3032,838.6,735.033
3033,838.6,735.033
3034,838.6,735.033
3035,826.279,735.033
3036,883.374,735.033
3037,883.374,735.033
3038,903.044,735.033
3039,903.044,735.033
3040,903.044,735.033
3041,903.044,735.033
3042,954.077,735.033
3043,1076.61,735.033
3044,1076.61,735.033
3045,1076.61,735.033
3046,858.673,735.033
3047,869.715,735.033
3048,879.927,735.033
3049,879.927,735.033
3050,879.927,735.033
3051,849.661,735.033
3052,849.661,735.033
3053,849.661,735.033
3054,849.661,735.033
3055,849.661,735.033
3056,849.661,735.033
3057,850.744,735.033
3058,850.744,735.033
3059,850.744,735.033
3060,850.744,735.033
3061,850.744,735.033
3062,850.744,735.033
3063,811.536,735.033
3064,811.536,735.033
3065,811.536,735.033
3066,811.536,735.033
3067,851.812,735.033
3068,851.812,735.033
3069,851.812,735.033
3070,822.033,735.033
3071,853.045,735.033
3072,853.045,735.033
3073,853.045,735.033
3074,853.045,735.033
3075,853.045,735.033
3076,853.045,735.033
3077,831.035,735.033
3078,850.17,735.033
3079,850.17,735.033
3080,850.17,735.033
3081,850.17,735.033
3082,849.629,735.033
3083,842.717,735.033
3084,842.717,735.033
3085,942.296,735.033
3086,798.181,735.033
3087,798.181,735.033
3088,800.958,735.033
3089,800.958,735.033
3090,800.958,735.033
3091,800.958,735.033
3092,800.958,735.033
3093,791.789,735.033
3094,826.789,735.033
3095,826.789,735.033
3096,828.308,735.033
3097,860.017,735.033
3098,868.19,735.033
3099,828.54,735.033
3100,797.293,735.033
3101,821.6,735.033
3102,821.6,735.033
3103,813.139,735.033
3104,813.139,735.033
3105,813.139,735.033
3106,813.139,735.033
3107,799.123,735.033
3108,797.004,735.033
3109,797.004,735.033
3110,815.748,735.033
3111,815.748,735.033
3112,831.039,735.033
3113,831.039,735.033
3114,831.039,735.033
3115,831.039,735.033
3116,831.039,735.033
3117,831.039,735.033
3118,831.039,735.033
3119,829.084,735.033
3120,829.084,735.033
3121,820.026,735.033
3122,820.026,735.033
3123,779.604,735.033
3124,1080.7,735.033
3125,1131.52,735.033
3126,841.419,735.033
3127,841.419,735.033
3128,817.457,735.033
3129,817.457,735.033
3130,817.457,735.033
3131,817.457,735.033
3132,844.838,735.033
3133,872.799,735.033
3134,936.348,735.033
3135,908.305,735.033
3136,908.305,735.033
3137,908.305,735.033
3138,908.305,735.033
3139,921.743,735.033
3140,820.182,735.033
3141,820.204,735.033
3142,814.748,735.033
3143,814.748,735.033
3144,846.961,735.033
3145,846.961,735.033
3146,846.961,735.033
3147,927.267,735.033
3148,839.715,735.033
3149,813.061,735.033
3150,794.824,735.033
3151,794.824,735.033
3152,757.311,735.033
3153,757.311,735.033
3154,761.912,735.033
3155,799.195,735.033
3156,789,735.033
3157,754.081,735.033
3158,754.081,735.033
3159,754.081,735.033
3160,744.884,735.033
3161,736.259,735.033
3162,869.716,735.033
3163,869.716,735.033
3164,869.716,735.033
3165,779.715,735.033
3166,779.715,735.033
3167,775.807,735.033
3168,768.189,735.033
3169,768.189,735.033
3170,768.189,735.033
3171,768.189,735.033
3172,810.959,735.033
3173,824.599,735.033
3174,780.236,735.033
3175,862.103,735.033
3176,996.836,735.033
3177,996.836,735.033
3178,996.836,735.033
3179,850.681,735.033
3180,846.896,735.033
3181,801.119,735.033
3182,801.119,735.033
3183,791.67,735.033
3184,787.607,735.033
3185,775.846,735.033
3186,781.094,735.033
3187,762.334,735.033
3188,762.334,735.033
3189,757.612,735.033
3190,757.612,735.033
3191,757.612,735.033
3192,758.678,735.033
3193,774.631,735.033
3194,774.631,735.033
3195,774.631,735.033
3196,774.631,735.033
3197,774.631,735.033
3198,774.631,735.033
3199,774.631,735.033
3200,782.988,735.033
3201,782.988,735.033
3202,804.547,735.033
3203,802.71,735.033
3204,802.71,735.033
3205,791.221,735.033
3206,795.894,735.033
3207,795.894,735.033
3208,795.894,735.033
3209,795.894,735.033
3210,793.96,735.033
3211,806.37,735.033
3212,779.269,735.033
3213,779.269,735.033
3214,779.269,735.033
3215,895.582,735.033
3216,904.172,735.033
3217,904.172,735.033
3218,904.172,735.033
3219,793.792,735.033
3220,793.792,735.033
3221,777.086,735.033
3222,833.749,735.033
3223,779.81,735.033
3224,779.81,735.033
3225,778.681,735.033
3226,778.681,735.033
3227,778.681,735.033
3228,795.497,735.033
3229,795.497,735.033
3230,795.497,735.033
3231,795.497,735.033
3232,795.497,735.033
3233,795.497,735.033
3234,795.497,735.033
3235,774.046,735.033
3236,771.434,735.033
3237,771.434,735.033
3238,771.434,735.033
3239,803.37,735.033
3240,803.37,735.033
3241,803.37,735.033
3242,803.37,735.033
3243,799.364,735.033
3244,841.556,735.033
3245,841.556,735.033
3246,802.008,735.033
3247,792.074,735.033
3248,807.322,735.033
3249,807.322,735.033
3250,807.322,735.033
3251,807.322,735.033
3252,828.897,735.033
3253,828.897,735.033
3254,814.351,735.033
3255,814.351,735.033
3256,842.142,735.033
3257,842.142,735.033
3258,842.142,735.033
3259,842.142,735.033
3260,978.324,735.033
3261,957.803,735.033
3262,966.117,735.033
3263,1003.86,735.033
3264,907.046,735.033
3265,896.684,735.033
3266,896.684,735.033
3267,887.248,735.033
3268,826.512,735.033
3269,826.512,735.033
3270,826.512,735.033
3271,810.539,735.033
3272,810.539,735.033
3273,826.163,735.033
3274,817.756,735.033
3275,817.756,735.033
3276,817.756,735.033
3277,817.756,735.033
3278,817.756,735.033
3279,817.756,735.033
3280,817.756,735.033
3281,823.203,735.033
3282,822.584,735.033
3283,833.439,735.033
3284,833.439,735.033
3285,796.541,735.033
3286,796.541,735.033
3287,796.541,735.033
3288,812.456,735.033
3289,796.479,735.033
3290,798.794,735.033
3291,821.376,735.033
3292,809.39,735.033
3293,836.894,735.033
3294,836.894,735.033
3295,836.894,735.033
3296,836.894,735.033
3297,819.76,735.033
3298,819.76,735.033
3299,819.76,735.033
3300,819.76,735.033
3301,819.76,735.033
3302,819.76,735.033
3303,821.339,735.033
3304,821.339,735.033
3305,825.044,735.033
3306,829.4,735.033
3307,829.4,735.033
3308,819.306,735.033
3309,819.306,735.033
3310,819.306,735.033
3311,819.306,735.033
3312,848.149,735.033
3313,848.149,735.033
3314,848.149,735.033
3315,848.149,735.033
3316,973.708,735.033
3317,808.31,735.033
3318,865.197,735.033
3319,865.197,735.033
3320,865.197,735.033
3321,844.855,735.033
3322,844.855,735.033
3323,880.091,735.033
3324,880.091,735.033
3325,880.091,735.033
3326,880.091,735.033
3327,1037.27,735.033
3328,1036.09,735.033
3329,1036.09,735.033
3330,1036.09,735.033
3331,818.104,735.033
3332,818.104,735.033
3333,864.819,735.033
3334,864.819,735.033
3335,864.819,735.033
3336,864.819,735.033
3337,864.819,735.033
3338,864.819,735.033
3339,852.827,735.033
3340,852.827,735.033
3341,852.827,735.033
3342,850.392,735.033
3343,821.5,735.033
3344,794.549,735.033
3345,794.549,735.033
3346,794.549,735.033
3347,794.549,735.033
3348,794.549,735.033
3349,767.681,735.033
3350,767.681,735.033
3351,767.681,735.033
3352,767.681,735.033
3353,790.13,735.033
3354,796.025,735.033
3355,812.303,735.033
3356,812.303,735.033
3357,812.303,735.033
3358,794.789,735.033
3359,814.63,735.033
3360,794.717,735.033
3361,794.717,735.033
3362,794.717,735.033
3363,794.717,735.033
3364,794.717,735.033
3365,820.484,735.033
3366,829.08,735.033
3367,829.08,735.033
3368,801.373,735.033
3369,820.269,735.033
3370,809.749,735.033
3371,894.387,735.033
3372,889.269,735.033
3373,814.216,735.033
3374,823.665,735.033
3375,818.648,735.033
3376,818.648,735.033
3377,818.648,735.033
3378,818.648,735.033
3379,828.992,735.033
3380,781.637,735.033
3381,903.254,735.033
3382,903.254,735.033
3383,903.254,735.033
3384,903.254,735.033
3385,889.332,735.033
3386,798.137,735.033
3387,809.409,735.033
3388,796.332,735.033
3389,786.854,735.033
3390,786.854,735.033
3391,786.854,735.033
3392,802.725,735.033
3393,829.356,735.033
3394,829.356,735.033
3395,829.356,735.033
3396,804.592,735.033
3397,804.592,735.033
3398,804.592,735.033
3399,804.592,735.033
3400,831.138,735.033
3401,835.882,735.033
3402,838.946,735.033
3403,769.493,735.033
3404,795.91,735.033
3405,795.91,735.033
3406,795.91,735.033
3407,795.91,735.033
3408,795.91,735.033
3409,804.675,735.033
3410,898.801,735.033
3411,898.801,735.033
3412,898.801,735.033
3413,898.801,735.033
3414,898.801,735.033
3415,898.801,735.033
3416,829.574,735.033
3417,829.574,735.033
3418,803.93,735.033
3419,803.93,735.033
3420,818.179,735.033
3421,818.179,735.033
3422,796.576,735.033
3423,796.576,735.033
3424,796.576,735.033
3425,838.97,735.033
3426,838.97,735.033
3427,838.97,735.033
3428,838.97,735.033
3429,877.685,735.033
3430,877.685,735.033
3431,896.802,735.033
3432,896.802,735.033
3433,896.802,735.033
3434,827.64,735.033
3435,832.095,735.033
3436,832.095,735.033
3437,832.095,735.033
3438,832.095,735.033
3439,832.095,735.033
3440,822.708,735.033
3441,832.337,735.033
3442,848.521,735.033
3443,848.521,735.033
3444,848.521,735.033
3445,848.521,735.033
3446,848.521,735.033
3447,847.37,735.033
3448,847.939,735.033
3449,847.939,735.033
3450,847.939,735.033
3451,847.939,735.033
3452,958.336,735.033
3453,958.336,735.033
3454,817.297,735.033
3455,821.243,735.033
3456,821.243,735.033
3457,821.243,735.033
3458,821.243,735.033
3459,829.27,735.033
3460,822.052,735.033
3461,822.052,735.033
3462,804.551,735.033
3463,811.732,735.033
3464,811.732,735.033
3465,811.732,735.033
3466,811.732,735.033
3467,802.784,735.033
3468,802.784,735.033
3469,802.784,735.033
3470,802.784,735.033
3471,813.308,735.033
3472,809.085,735.033
3473,817.802,735.033
3474,817.802,735.033
3475,805.814,735.033
3476,805.814,735.033
3477,806.89,735.033
3478,806.89,735.033
3479,829.622,735.033
3480,803.519,735.033
3481,808.656,735.033
3482,826.265,735.033
3483,773.359,735.033
3484,804.95,735.033
3485,794.499,735.033
3486,793.989,735.033
3487,793.989,735.033
3488,793.989,735.033
3489,779.671,735.033
3490,779.671,735.033
3491,779.671,735.033
3492,779.671,735.033
3493,783.722,735.033
3494,783.722,735.033
3495,783.722,735.033
3496,783.722,735.033
3497,783.722,735.033
3498,797.486,735.033
3499,799.223,735.033
3500,771.899,735.033
3501,771.899,735.033
3502,771.899,735.033
3503,771.899,735.033
3504,763.893,735.033
3505,763.893,735.033
3506,763.893,735.033
3507,763.893,735.033
3508,763.893,735.033
3509,755.257,735.033
3510,755.257,735.033
3511,755.257,735.033
3512,755.257,735.033
3513,845.606,735.033
3514,845.606,735.033
3515,789.377,735.033
3516,779.841,735.033
3517,779.841,735.033
3518,808.978,735.033
3519,808.978,735.033
3520,808.978,735.033
3521,808.978,735.033
3522,808.978,735.033
3523,808.978,735.033
3524,808.978,735.033
3525,808.978,735.033
3526,808.978,735.033
3527,805.136,735.033
3528,809.082,735.033
3529,813.508,735.033
3530,807.673,735.033
3531,807.673,735.033
3532,803.009,735.033
3533,815.106,735.033
3534,815.106,735.033
3535,815.106,735.033
3536,815.106,735.033
3537,815.106,735.033
3538,815.106,735.033
3539,815.106,735.033
3540,792.451,735.033
3541,792.451,735.033
3542,792.451,735.033
3543,828.747,735.033
