iteration,current_obj,best_obj
2641,855.067,739.674
2642,855.067,739.674
2643,855.067,739.674
2644,875.149,739.674
2645,898.931,739.674
2646,898.931,739.674
2647,902.928,739.674
2648,902.928,739.674
2649,902.928,739.674
2650,909.687,739.674
2651,909.687,739.674
2652,909.687,739.674
2653,909.687,739.674
2654,909.687,739.674
2655,909.687,739.674
2656,909.687,739.674
2657,893.095,739.674
2658,893.095,739.674
2659,893.095,739.674
2660,893.095,739.674
2661,894.81,739.674
2662,894.81,739.674
2663,886.645,739.674
2664,886.645,739.674
2665,886.645,739.674
2666,904.614,739.674
2667,896.363,739.674
2668,896.363,739.674
2669,896.363,739.674
2670,896.363,739.674
2671,890.269,739.674
2672,890.269,739.674
2673,890.269,739.674
2674,890.269,739.674
2675,890.269,739.674
2676,890.269,739.674
2677,890.269,739.674
2678,885.303,739.674
2679,885.303,739.674
2680,885.303,739.674
2681,868.721,739.674
2682,889.602,739.674
2683,872.633,739.674
2684,872.633,739.674
2685,872.633,739.674
2686,850.374,739.674
2687,806.712,739.674
2688,806.712,739.674
2689,806.712,739.674
2690,806.712,739.674
2691,810.285,739.674
2692,810.285,739.674
2693,810.285,739.674
2694,808.09,739.674
2695,798.327,739.674
2696,798.327,739.674
2697,807.37,739.674
2698,807.37,739.674
2699,807.37,739.674
2700,865.643,739.674
2701,829.861,739.674
2702,1185.56,739.674
2703,958.095,739.674
2704,1029.01,739.674
2705,1029.01,739.674
2706,822.862,739.674
2707,822.862,739.674
2708,817.242,739.674
2709,823.021,739.674
2710,823.021,739.674
2711,823.021,739.674
2712,819.943,739.674
2713,819.943,739.674
2714,819.943,739.674
2715,819.943,739.674
2716,819.943,739.674
2717,819.943,739.674
2718,819.943,739.674
2719,836.193,739.674
2720,836.193,739.674
2721,836.193,739.674
2722,836.193,739.674
2723,836.193,739.674
2724,836.193,739.674
2725,859.879,739.674
2726,845.586,739.674
2727,845.586,739.674
2728,845.586,739.674
2729,831.952,739.674
2730,880.548,739.674
2731,880.548,739.674
2732,832.65,739.674
2733,845.153,739.674
2734,818.264,739.674
2735,818.264,739.674
2736,818.264,739.674
2737,868.495,739.674
2738,868.108,739.674
2739,868.108,739.674
2740,868.108,739.674
2741,839.836,739.674
2742,873.908,739.674
2743,873.908,739.674
2744,894.52,739.674
2745,894.52,739.674
2746,894.52,739.674
2747,894.52,739.674
2748,894.52,739.674
2749,853.535,739.674
2750,853.535,739.674
2751,853.535,739.674
2752,853.535,739.674
2753,853.535,739.674
2754,856.053,739.674
2755,810.829,739.674
2756,842.075,739.674
2757,842.075,739.674
2758,832.87,739.674
2759,835.144,739.674
2760,816.946,739.674
2761,816.946,739.674
2762,816.946,739.674
2763,815.818,739.674
2764,815.818,739.674
2765,794.69,739.674
2766,794.69,739.674
2767,794.69,739.674
2768,821.594,739.674
2769,794.326,739.674
2770,794.326,739.674
2771,794.326,739.674
2772,794.326,739.674
2773,794.326,739.674
2774,785.29,739.674
2775,785.29,739.674
2776,789.017,739.674
2777,817.463,739.674
2778,817.463,739.674
2779,826.923,739.674
2780,823.161,739.674
2781,820.846,739.674
2782,820.846,739.674
2783,769.077,739.674
2784,769.077,739.674
2785,769.077,739.674
2786,769.077,739.674
2787,750.684,739.674
2788,763.988,739.674
2789,776.126,739.674
2790,776.126,739.674
2791,776.126,739.674
2792,800.13,739.674
2793,800.672,739.674
2794,800.672,739.674
2795,800.672,739.674
2796,800.672,739.674
2797,810.924,739.674
2798,800.86,739.674
2799,798.774,739.674
2800,798.774,739.674
2801,798.774,739.674
2802,778.371,739.674
2803,807.671,739.674
2804,807.671,739.674
2805,807.671,739.674
2806,807.671,739.674
2807,807.462,739.674
2808,790.153,739.674
2809,797.069,739.674
2810,902.911,739.674
2811,902.911,739.674
2812,902.911,739.674
2813,775.969,739.674
2814,831.71,739.674
2815,831.71,739.674
2816,831.71,739.674
2817,831.71,739.674
2818,868.219,739.674
2819,836.949,739.674
2820,846.435,739.674
2821,853.814,739.674
2822,842.541,739.674
2823,842.541,739.674
2824,853.105,739.674
2825,813.426,739.674
2826,813.426,739.674
2827,813.212,739.674
2828,813.212,739.674
2829,813.212,739.674
2830,813.212,739.674
2831,813.212,739.674
2832,813.212,739.674
2833,828.825,739.674
2834,828.825,739.674
2835,828.825,739.674
2836,842.182,739.674
2837,863.99,739.674
2838,863.99,739.674
2839,849.006,739.674
2840,855.595,739.674
2841,809.523,739.674
2842,809.523,739.674
2843,809.523,739.674
2844,809.523,739.674
2845,828.569,739.674
2846,828.569,739.674
2847,828.569,739.674
2848,828.569,739.674
2849,868.065,739.674
2850,868.065,739.674
2851,868.065,739.674
2852,963.254,739.674
2853,968.776,739.674
2854,839.477,739.674
2855,839.477,739.674
2856,839.477,739.674
2857,839.477,739.674
2858,839.477,739.674
2859,839.477,739.674
2860,839.477,739.674
2861,839.477,739.674
2862,839.477,739.674
2863,839.477,739.674
2864,839.477,739.674
2865,820.067,739.674
2866,820.067,739.674
2867,820.067,739.674
2868,820.067,739.674
2869,928.498,739.674
2870,928.498,739.674
2871,837.077,739.674
2872,837.077,739.674
2873,837.077,739.674
2874,817.797,739.674
2875,817.797,739.674
2876,817.797,739.674
2877,817.797,739.674
2878,874.244,739.674
2879,874.244,739.674
2880,837.417,739.674
2881,833.873,739.674
2882,833.873,739.674
2883,926.357,739.674
2884,926.357,739.674
2885,926.357,739.674
2886,926.357,739.674
2887,926.357,739.674
2888,788.407,739.674
2889,788.407,739.674
2890,788.407,739.674
2891,788.407,739.674
2892,823.421,739.674
2893,838.351,739.674
2894,838.351,739.674
2895,918.222,739.674
2896,918.222,739.674
2897,918.222,739.674
2898,928.235,739.674
2899,915.225,739.674
2900,915.225,739.674
2901,979.945,739.674
2902,979.59,739.674
2903,979.248,739.674
2904,945.338,739.674
2905,1037.86,739.674
2906,851.417,739.674
2907,851.417,739.674
2908,851.417,739.674
2909,856.839,739.674
2910,856.839,739.674
2911,856.839,739.674
2912,827.3,739.674
2913,828.307,739.674
2914,828.307,739.674
2915,828.307,739.674
2916,803.462,739.674
2917,786.832,739.674
2918,786.832,739.674
2919,786.832,739.674
2920,770.471,739.674
2921,770.471,739.674
2922,770.471,739.674
2923,768.769,739.674
2924,753.589,739.674
2925,806.169,739.674
2926,806.169,739.674
2927,806.169,739.674
2928,793.848,739.674
2929,793.848,739.674
2930,793.848,739.674
2931,793.848,739.674
2932,793.848,739.674
2933,793.848,739.674
2934,793.848,739.674
2935,793.848,739.674
2936,793.848,739.674
2937,793.848,739.674
2938,793.848,739.674
2939,793.848,739.674
2940,793.848,739.674
2941,793.848,739.674
2942,817.476,739.674
2943,817.476,739.674
2944,969.819,739.674
2945,969.819,739.674
2946,1261.66,739.674
2947,1261.66,739.674
2948,855.841,739.674
2949,855.841,739.674
2950,855.841,739.674
2951,898.453,739.674
2952,898.453,739.674
2953,898.453,739.674
2954,850.512,739.674
2955,836.937,739.674
2956,800.483,739.674
2957,800.483,739.674
2958,800.483,739.674
2959,800.483,739.674
2960,811.3,739.674
2961,824.079,739.674
2962,824.013,739.674
2963,836.75,739.674
2964,836.75,739.674
2965,827.731,739.674
2966,816.4,739.674
2967,816.4,739.674
2968,816.4,739.674
2969,816.4,739.674
2970,816.4,739.674
2971,813.423,739.674
2972,813.423,739.674
2973,777.118,739.674
2974,777.118,739.674
2975,798.68,739.674
2976,798.68,739.674
2977,798.68,739.674
2978,828.023,739.674
2979,828.023,739.674
2980,828.023,739.674
2981,828.023,739.674
2982,828.023,739.674
2983,828.023,739.674
2984,828.023,739.674
2985,861.639,739.674
2986,861.639,739.674
2987,861.639,739.674
2988,861.639,739.674
2989,861.639,739.674
2990,861.639,739.674
2991,861.639,739.674
2992,861.639,739.674
2993,861.639,739.674
2994,861.639,739.674
2995,861.639,739.674
2996,861.639,739.674
2997,930.962,739.674
2998,911.769,739.674
2999,911.769,739.674
3000,911.769,739.674
3001,911.769,739.674
3002,911.769,739.674
3003,911.769,739.674
3004,855.312,739.674
3005,855.312,739.674
3006,855.312,739.674
3007,855.312,739.674
3008,883.088,739.674
3009,883.088,739.674
3010,883.088,739.674
3011,883.088,739.674
3012,883.088,739.674
3013,866.077,739.674
3014,866.077,739.674
3015,866.077,739.674
3016,866.077,739.674
3017,861.325,739.674
3018,856,739.674
3019,869.919,739.674
3020,869.919,739.674
3021,869.919,739.674
3022,862.029,739.674
3023,862.029,739.674
3024,862.029,739.674
3025,817.273,739.674
3026,803.548,739.674
3027,786.185,739.674
3028,786.185,739.674
3029,786.185,739.674
3030,786.185,739.674
3031,775.814,739.674
3032,793.183,739.674
3033,793.183,739.674
3034,765.003,739.674
3035,765.003,739.674
3036,785.374,739.674
3037,810.54,739.674
3038,810.54,739.674
3039,810.54,739.674
3040,802.136,739.674
3041,846.392,739.674
3042,808.124,739.674
3043,805.082,739.674
3044,796.776,739.674
3045,789.322,739.674
3046,789.322,739.674
3047,752.57,739.674
3048,752.57,739.674
3049,782.382,739.674
3050,831.684,739.674
3051,831.684,739.674
3052,890.605,739.674
3053,890.605,739.674
3054,874.07,739.674
3055,885.016,739.674
3056,807.512,739.674
3057,807.512,739.674
3058,807.512,739.674
3059,794.347,739.674
3060,794.347,739.674
3061,794.347,739.674
3062,794.347,739.674
3063,794.347,739.674
3064,794.347,739.674
3065,794.347,739.674
3066,794.347,739.674
3067,794.347,739.674
3068,821.296,739.674
3069,821.296,739.674
3070,821.296,739.674
3071,821.296,739.674
3072,797.553,739.674
3073,797.553,739.674
3074,805.681,739.674
3075,805.681,739.674
3076,805.681,739.674
3077,805.681,739.674
3078,805.681,739.674
3079,808.385,739.674
3080,808.385,739.674
3081,808.385,739.674
3082,808.385,739.674
3083,808.385,739.674
3084,867.443,739.674
3085,830.081,739.674
3086,880.517,739.674
3087,859.487,739.674
3088,859.487,739.674
3089,855.66,739.674
3090,882.25,739.674
3091,879.691,739.674
3092,860.402,739.674
3093,874.838,739.674
3094,874.838,739.674
3095,852.716,739.674
3096,852.716,739.674
3097,852.716,739.674
3098,852.716,739.674
3099,852.716,739.674
3100,852.716,739.674
3101,852.716,739.674
3102,844.559,739.674
3103,854.418,739.674
3104,854.418,739.674
3105,854.418,739.674
3106,854.418,739.674
3107,854.418,739.674
3108,828.022,739.674
3109,828.022,739.674
3110,828.022,739.674
3111,828.022,739.674
3112,827.321,739.674
3113,847.974,739.674
3114,831.392,739.674
3115,831.392,739.674
3116,831.392,739.674
3117,831.392,739.674
3118,832.363,739.674
3119,859.44,739.674
3120,856.707,739.674
3121,856.707,739.674
3122,794.336,739.674
3123,794.336,739.674
3124,794.336,739.674
3125,794.336,739.674
3126,794.336,739.674
3127,794.336,739.674
3128,737.573,737.573
3129,737.573,737.573
3130,737.573,737.573
3131,856.656,737.573
3132,856.656,737.573
3133,856.656,737.573
3134,892.762,737.573
3135,892.762,737.573
3136,892.762,737.573
3137,892.762,737.573
3138,892.762,737.573
3139,892.762,737.573
3140,892.762,737.573
3141,892.762,737.573
3142,892.762,737.573
3143,892.752,737.573
3144,892.752,737.573
3145,807.293,737.573
3146,807.293,737.573
3147,807.293,737.573
3148,810.915,737.573
3149,786.69,737.573
3150,786.69,737.573
3151,757.409,737.573
3152,904.207,737.573
3153,804.466,737.573
3154,810.429,737.573
3155,832.575,737.573
3156,832.575,737.573
3157,832.575,737.573
3158,837.146,737.573
3159,837.146,737.573
3160,837.146,737.573
3161,838.33,737.573
3162,856.402,737.573
3163,856.402,737.573
3164,856.402,737.573
3165,848.597,737.573
3166,848.32,737.573
3167,811.818,737.573
3168,811.818,737.573
3169,811.818,737.573
3170,811.818,737.573
3171,811.818,737.573
3172,827.386,737.573
3173,827.386,737.573
3174,803.145,737.573
3175,785.221,737.573
3176,775.073,737.573
3177,803.451,737.573
3178,796.68,737.573
3179,796.68,737.573
3180,796.68,737.573
3181,875.779,737.573
3182,794.649,737.573
3183,807.135,737.573
3184,813.233,737.573
3185,813.233,737.573
3186,813.233,737.573
3187,813.233,737.573
3188,813.233,737.573
3189,813.233,737.573
3190,920.649,737.573
3191,875.174,737.573
3192,875.174,737.573
3193,875.174,737.573
3194,875.174,737.573
3195,808.544,737.573
3196,781.909,737.573
3197,781.909,737.573
3198,767.814,737.573
3199,801.512,737.573
3200,796.917,737.573
3201,813.901,737.573
3202,813.901,737.573
3203,813.901,737.573
3204,813.901,737.573
3205,813.901,737.573
3206,813.901,737.573
3207,813.901,737.573
3208,813.901,737.573
3209,813.901,737.573
3210,813.901,737.573
3211,813.901,737.573
3212,813.901,737.573
3213,802.899,737.573
3214,802.899,737.573
3215,796.005,737.573
3216,796.005,737.573
3217,796.005,737.573
3218,809.758,737.573
3219,795.291,737.573
3220,795.291,737.573
3221,794.888,737.573
3222,827.712,737.573
3223,827.712,737.573
3224,827.712,737.573
3225,762.765,737.573
3226,762.559,737.573
3227,762.559,737.573
3228,773.253,737.573
3229,824.072,737.573
3230,939.552,737.573
3231,939.552,737.573
3232,875.941,737.573
3233,875.941,737.573
3234,875.941,737.573
3235,875.941,737.573
3236,806.423,737.573
3237,806.423,737.573
3238,806.423,737.573
3239,806.423,737.573
3240,812.551,737.573
3241,825.541,737.573
3242,809.172,737.573
3243,805.065,737.573
3244,805.065,737.573
3245,798.355,737.573
3246,803.329,737.573
3247,831.954,737.573
3248,831.954,737.573
3249,800.478,737.573
3250,836.909,737.573
3251,836.909,737.573
3252,950.923,737.573
3253,950.923,737.573
3254,950.923,737.573
3255,853.092,737.573
3256,853.092,737.573
3257,853.092,737.573
3258,853.092,737.573
3259,853.092,737.573
3260,853.092,737.573
3261,853.092,737.573
3262,853.092,737.573
3263,853.092,737.573
3264,853.092,737.573
3265,853.092,737.573
3266,853.092,737.573
3267,853.092,737.573
3268,828.333,737.573
3269,828.333,737.573
3270,810.276,737.573
3271,810.276,737.573
3272,810.276,737.573
3273,810.276,737.573
3274,810.276,737.573
3275,840.546,737.573
3276,840.546,737.573
3277,840.546,737.573
3278,840.546,737.573
3279,840.546,737.573
3280,840.546,737.573
3281,826.163,737.573
3282,816.926,737.573
3283,816.926,737.573
3284,816.926,737.573
3285,816.926,737.573
3286,842.683,737.573
3287,842.683,737.573
3288,842.683,737.573
3289,825.493,737.573
3290,825.493,737.573
3291,833.359,737.573
3292,833.359,737.573
3293,833.135,737.573
3294,833.135,737.573
3295,808.904,737.573
3296,808.904,737.573
3297,808.904,737.573
3298,808.916,737.573
3299,808.916,737.573
3300,881.954,737.573
3301,831.127,737.573
3302,807.197,737.573
3303,768.615,737.573
3304,950.487,737.573
3305,844.58,737.573
3306,844.58,737.573
3307,822.369,737.573
3308,810.729,737.573
3309,810.729,737.573
3310,810.729,737.573
3311,810.729,737.573
3312,810.729,737.573
3313,810.391,737.573
3314,810.391,737.573
3315,800.208,737.573
3316,849.588,737.573
3317,818.173,737.573
3318,834.888,737.573
3319,834.888,737.573
3320,834.888,737.573
3321,834.888,737.573
3322,834.888,737.573
3323,820.432,737.573
3324,826.261,737.573
3325,830.47,737.573
3326,830.47,737.573
3327,830.47,737.573
3328,830.47,737.573
3329,830.47,737.573
3330,830.47,737.573
3331,830.47,737.573
3332,815.783,737.573
3333,826.752,737.573
3334,826.752,737.573
3335,826.752,737.573
3336,826.752,737.573
3337,846.232,737.573
3338,845.468,737.573
3339,845.468,737.573
3340,875.379,737.573
3341,875.379,737.573
3342,898.62,737.573
3343,898.62,737.573
3344,891.792,737.573
3345,891.792,737.573
3346,891.792,737.573
3347,891.792,737.573
3348,891.792,737.573
3349,883.913,737.573
3350,883.913,737.573
3351,872.087,737.573
3352,872.087,737.573
3353,851.589,737.573
3354,851.589,737.573
3355,851.589,737.573
3356,851.589,737.573
3357,950.19,737.573
3358,975.966,737.573
3359,975.966,737.573
3360,975.966,737.573
3361,901.686,737.573
3362,901.686,737.573
3363,929.522,737.573
3364,929.522,737.573
3365,929.522,737.573
3366,929.522,737.573
3367,893.969,737.573
3368,893.969,737.573
3369,893.969,737.573
3370,893.969,737.573
3371,893.969,737.573
3372,893.969,737.573
3373,893.969,737.573
3374,893.969,737.573
3375,861.479,737.573
3376,861.479,737.573
3377,861.479,737.573
3378,846.101,737.573
3379,943.828,737.573
3380,943.828,737.573
3381,943.828,737.573
3382,928.357,737.573
3383,818.725,737.573
3384,818.725,737.573
3385,818.725,737.573
3386,818.725,737.573
3387,818.725,737.573
3388,818.725,737.573
3389,818.725,737.573
3390,818.725,737.573
3391,818.725,737.573
3392,818.725,737.573
3393,818.725,737.573
3394,783.166,737.573
3395,783.166,737.573
3396,816.521,737.573
3397,816.521,737.573
3398,816.521,737.573
3399,817.855,737.573
3400,817.855,737.573
3401,817.201,737.573
3402,817.201,737.573
3403,817.201,737.573
3404,790.672,737.573
3405,790.672,737.573
3406,790.672,737.573
3407,799.286,737.573
3408,799.286,737.573
3409,798.64,737.573
3410,801.643,737.573
3411,808.297,737.573
3412,808.297,737.573
3413,808.297,737.573
3414,810.092,737.573
3415,802.464,737.573
3416,802.019,737.573
3417,802.019,737.573
3418,802.019,737.573
3419,817.782,737.573
3420,817.782,737.573
3421,817.782,737.573
3422,812.341,737.573
3423,812.341,737.573
3424,812.341,737.573
3425,812.341,737.573
3426,812.341,737.573
3427,812.341,737.573
3428,812.341,737.573
3429,839.167,737.573
3430,787.092,737.573
3431,787.092,737.573
3432,787.092,737.573
3433,787.092,737.573
3434,787.092,737.573
3435,787.092,737.573
3436,772.942,737.573
3437,772.942,737.573
3438,772.942,737.573
3439,772.942,737.573
3440,780.99,737.573
3441,750.69,737.573
3442,750.69,737.573
3443,750.69,737.573
3444,750.69,737.573
3445,750.69,737.573
3446,750.69,737.573
3447,750.69,737.573
3448,817.61,737.573
3449,817.61,737.573
3450,817.61,737.573
3451,817.61,737.573
3452,817.61,737.573
3453,817.61,737.573
3454,817.61,737.573
3455,817.61,737.573
3456,817.61,737.573
3457,817.61,737.573
3458,817.61,737.573
3459,806.687,737.573
3460,806.738,737.573
3461,806.738,737.573
3462,795.889,737.573
3463,795.889,737.573
3464,795.889,737.573
3465,758.59,737.573
3466,758.59,737.573
3467,767.912,737.573
3468,773.354,737.573
3469,777.812,737.573
3470,777.812,737.573
3471,772.567,737.573
3472,772.567,737.573
3473,772.567,737.573
3474,772.567,737.573
3475,773.275,737.573
3476,773.275,737.573
3477,773.275,737.573
3478,773.275,737.573
3479,773.275,737.573
3480,773.275,737.573
3481,773.275,737.573
3482,792.332,737.573
3483,819.974,737.573
3484,783.337,737.573
3485,783.337,737.573
3486,783.337,737.573
3487,783.337,737.573
3488,783.337,737.573
3489,783.337,737.573
3490,788.603,737.573
3491,788.603,737.573
3492,769.658,737.573
3493,769.658,737.573
3494,769.658,737.573
3495,769.658,737.573
3496,769.658,737.573
3497,769.658,737.573
3498,769.658,737.573
3499,773.858,737.573
3500,773.858,737.573
3501,793.291,737.573
3502,810.601,737.573
3503,810.601,737.573
3504,810.601,737.573
3505,834.732,737.573
3506,834.732,737.573
3507,834.732,737.573
3508,834.732,737.573
3509,834.732,737.573
3510,834.732,737.573
3511,852.607,737.573
3512,852.607,737.573
3513,852.607,737.573
3514,819.162,737.573
3515,860.251,737.573
3516,852.852,737.573
3517,852.852,737.573
3518,1012.09,737.573
3519,1012.09,737.573
3520,1016.37,737.573
3521,1019.38,737.573
3522,1019.38,737.573
3523,1019.38,737.573
3524,1019.38,737.573
3525,1019.38,737.573
3526,1029.89,737.573
3527,1029.89,737.573
3528,1029.89,737.573
3529,1029.89,737.573
3530,1039.85,737.573
3531,872.964,737.573
3532,872.964,737.573
3533,872.964,737.573
3534,875.428,737.573
3535,829.772,737.573
3536,829.732,737.573
3537,881.672,737.573
3538,831.762,737.573
3539,823.995,737.573
3540,823.995,737.573
3541,828.506,737.573
3542,800.782,737.573
3543,796.871,737.573
3544,796.871,737.573
3545,796.871,737.573
3546,796.871,737.573
3547,779.838,737.573
3548,794.154,737.573
3549,794.154,737.573
3550,760.24,737.573
3551,760.24,737.573
3552,746.832,737.573
3553,746.832,737.573
3554,762.662,737.573
3555,762.662,737.573
3556,762.662,737.573
3557,762.662,737.573
3558,762.662,737.573
3559,762.662,737.573
3560,762.662,737.573
3561,766.652,737.573
3562,766.652,737.573
3563,770.383,737.573
3564,770.383,737.573
3565,785.133,737.573
3566,785.133,737.573
3567,785.133,737.573
3568,785.133,737.573
3569,785.133,737.573
3570,781.188,737.573
3571,781.188,737.573
3572,781.188,737.573
3573,781.188,737.573
3574,814.523,737.573
3575,814.523,737.573
3576,814.523,737.573
3577,815.464,737.573
3578,815.464,737.573
3579,815.464,737.573
3580,818.848,737.573
3581,816.709,737.573
3582,825.286,737.573
3583,825.286,737.573
3584,825.286,737.573
3585,825.286,737.573
3586,837.419,737.573
3587,837.419,737.573
3588,827.249,737.573
3589,827.249,737.573
3590,835.369,737.573
3591,835.369,737.573
3592,817.465,737.573
3593,1113.06,737.573
3594,1113.06,737.573
3595,1113.06,737.573
3596,1113.06,737.573
3597,1025.38,737.573
3598,807.574,737.573
3599,845.118,737.573
3600,845.118,737.573
3601,796.019,737.573
3602,805.035,737.573
3603,787.178,737.573
3604,787.178,737.573
3605,787.178,737.573
3606,792.252,737.573
3607,792.252,737.573
3608,826.955,737.573
3609,826.955,737.573
3610,826.955,737.573
3611,826.955,737.573
3612,831.433,737.573
3613,831.433,737.573
3614,827.363,737.573
3615,796.886,737.573
3616,796.886,737.573
3617,796.886,737.573
3618,812.728,737.573
3619,812.728,737.573
3620,812.728,737.573
3621,781.608,737.573
3622,781.608,737.573
3623,781.608,737.573
3624,781.608,737.573
3625,781.608,737.573
3626,790.875,737.573
3627,792.499,737.573
3628,792.499,737.573
3629,792.499,737.573
3630,792.499,737.573
3631,792.499,737.573
3632,792.499,737.573
3633,806.812,737.573
3634,806.812,737.573
3635,806.812,737.573
3636,825.42,737.573
3637,799.798,737.573
3638,799.798,737.573
3639,794.986,737.573
3640,782.878,737.573
3641,782.878,737.573
3642,782.878,737.573
3643,782.878,737.573
3644,782.878,737.573
3645,815.334,737.573
3646,815.334,737.573
3647,819.021,737.573
3648,819.021,737.573
3649,819.021,737.573
3650,819.021,737.573
3651,819.021,737.573
3652,819.021,737.573
3653,819.021,737.573
3654,819.021,737.573
3655,819.021,737.573
3656,819.021,737.573
3657,830.219,737.573
3658,830.219,737.573
3659,830.219,737.573
3660,830.219,737.573
3661,830.219,737.573
3662,859.765,737.573
3663,859.765,737.573
3664,794.823,737.573
3665,794.823,737.573
3666,794.823,737.573
3667,794.823,737.573
3668,794.823,737.573
3669,799.687,737.573
3670,833.202,737.573
3671,833.202,737.573
3672,771.042,737.573
3673,771.042,737.573
3674,771.042,737.573
3675,771.042,737.573
3676,771.042,737.573
3677,762.828,737.573
3678,773.938,737.573
3679,787.141,737.573
3680,787.141,737.573
3681,787.141,737.573
3682,807.522,737.573
3683,845.089,737.573
3684,808.282,737.573
3685,808.282,737.573
3686,808.282,737.573
3687,808.282,737.573
3688,808.282,737.573
3689,808.282,737.573
3690,808.282,737.573
3691,808.282,737.573
3692,808.282,737.573
3693,877.571,737.573
3694,868.676,737.573
3695,868.676,737.573
3696,836.492,737.573
3697,836.492,737.573
3698,836.492,737.573
3699,836.492,737.573
3700,836.492,737.573
3701,836.492,737.573
3702,827.415,737.573
3703,827.415,737.573
3704,816.485,737.573
3705,816.485,737.573
3706,806.742,737.573
3707,806.742,737.573
3708,806.742,737.573
3709,809.341,737.573
3710,809.341,737.573
3711,809.341,737.573
3712,831.266,737.573
3713,831.266,737.573
3714,831.266,737.573
3715,831.266,737.573
3716,831.266,737.573
3717,831.266,737.573
3718,831.266,737.573
3719,851.486,737.573
3720,851.486,737.573
3721,851.486,737.573
3722,851.486,737.573
3723,897.46,737.573
3724,891.938,737.573
3725,824.091,737.573
3726,833.55,737.573
3727,833.55,737.573
3728,833.55,737.573
3729,833.55,737.573
3730,833.55,737.573
3731,833.55,737.573
3732,833.55,737.573
3733,838.914,737.573
3734,891.61,737.573
3735,858.341,737.573
3736,858.341,737.573
3737,858.341,737.573
3738,858.341,737.573
3739,858.341,737.573
3740,854.295,737.573
3741,854.295,737.573
3742,854.295,737.573
3743,912.518,737.573
3744,806.862,737.573
3745,806.862,737.573
3746,785.665,737.573
3747,785.665,737.573
3748,785.665,737.573
3749,785.665,737.573
3750,798.2,737.573
3751,798.2,737.573
3752,803.066,737.573
3753,777.085,737.573
3754,777.085,737.573
3755,777.085,737.573
3756,777.085,737.573
3757,777.085,737.573
3758,777.085,737.573
3759,791.088,737.573
3760,791.088,737.573
3761,791.088,737.573
3762,791.088,737.573
3763,791.088,737.573
3764,843.029,737.573
3765,795.433,737.573
3766,795.95,737.573
3767,816.549,737.573
3768,842.64,737.573
3769,842.64,737.573
3770,842.64,737.573
3771,842.64,737.573
3772,842.64,737.573
3773,842.64,737.573
3774,842.64,737.573
3775,842.64,737.573
3776,842.64,737.573
3777,845.784,737.573
3778,842.348,737.573
3779,842.348,737.573
3780,857.925,737.573
3781,857.925,737.573
3782,857.925,737.573
3783,833.995,737.573
3784,833.995,737.573
3785,833.995,737.573
3786,833.995,737.573
3787,843.931,737.573
3788,843.931,737.573
3789,843.931,737.573
3790,897.754,737.573
3791,897.754,737.573
3792,838.635,737.573
3793,838.635,737.573
3794,838.635,737.573
3795,838.635,737.573
3796,838.635,737.573
3797,838.635,737.573
3798,838.635,737.573
3799,862.135,737.573
3800,862.135,737.573
3801,862.135,737.573
3802,862.135,737.573
3803,801.072,737.573
3804,801.072,737.573
3805,801.072,737.573
3806,801.072,737.573
3807,795.558,737.573
3808,795.558,737.573
3809,795.558,737.573
3810,792.515,737.573
3811,792.515,737.573
3812,792.515,737.573
3813,792.515,737.573
3814,792.515,737.573
3815,806.798,737.573
3816,806.798,737.573
3817,812.596,737.573
3818,799.03,737.573
3819,799.03,737.573
3820,799.03,737.573
3821,793.422,737.573
3822,793.422,737.573
3823,781.92,737.573
3824,801.146,737.573
3825,801.146,737.573
3826,801.146,737.573
3827,801.146,737.573
3828,767.154,737.573
3829,767.154,737.573
3830,767.154,737.573
3831,767.154,737.573
3832,767.154,737.573
3833,767.154,737.573
3834,767.154,737.573
3835,760.098,737.573
3836,760.431,737.573
3837,760.431,737.573
3838,756.177,737.573
3839,756.177,737.573
3840,756.177,737.573
3841,750.333,737.573
3842,757.643,737.573
3843,793.795,737.573
3844,797.354,737.573
3845,797.354,737.573
3846,797.354,737.573
3847,797.354,737.573
3848,797.354,737.573
3849,797.354,737.573
3850,797.354,737.573
3851,784.802,737.573
3852,789.117,737.573
3853,789.117,737.573
3854,789.117,737.573
3855,772.801,737.573
3856,766.602,737.573
3857,785.158,737.573
3858,785.158,737.573
3859,785.158,737.573
3860,781.378,737.573
3861,781.378,737.573
3862,778.788,737.573
3863,812.154,737.573
3864,812.154,737.573
3865,812.154,737.573
3866,812.154,737.573
3867,812.154,737.573
3868,812.154,737.573
3869,812.154,737.573
3870,812.154,737.573
3871,777.35,737.573
3872,777.35,737.573
3873,777.35,737.573
3874,760.167,737.573
3875,760.167,737.573
3876,760.167,737.573
3877,780.394,737.573
3878,780.394,737.573
3879,757.946,737.573
3880,757.946,737.573
3881,757.946,737.573
3882,765.25,737.573
3883,765.25,737.573
3884,765.25,737.573
3885,765.25,737.573
3886,783.095,737.573
3887,783.095,737.573
3888,783.095,737.573
3889,782.87,737.573
3890,782.87,737.573
3891,782.87,737.573
3892,782.87,737.573
3893,793.016,737.573
3894,793.016,737.573
3895,793.016,737.573
3896,793.016,737.573
3897,793.016,737.573
3898,793.016,737.573
3899,793.016,737.573
3900,793.016,737.573
3901,793.016,737.573
3902,793.016,737.573
3903,824.373,737.573
3904,810.11,737.573
3905,810.11,737.573
3906,810.11,737.573
3907,810.11,737.573
3908,810.11,737.573
3909,815.445,737.573
